0,1,2,3,4,5,6,7,8,9
116.90848720605544,68.17242263386001,168.77896140051394,152.1208153979878,153.02399793736535,110.97846742399133,43.73467009311086,43.079499313099674,119.56399063722229,126.03519202165751
116.07405144705942,71.0479662257724,166.03502336294716,147.55565345956234,153.70211008481039,105.40195794443451,45.04324948950726,43.03213851632425,117.58114976030276,127.61981036779792
115.31408561780822,75.33182638454018,162.71368947459663,143.22913805630208,153.62362248688518,100.56106064110912,46.4573857181574,43.42533597035551,116.88579127605523,128.4839762307324
116.01095470613478,76.21503834209146,160.20800397452757,142.06559855804014,153.7097599426223,101.50633448726529,46.83239443905298,45.34881198163684,117.24276958875916,131.85525675606178
116.40233816693632,76.28874028867665,161.78369919737528,142.80702872488865,158.6911774105635,102.2450825740068,47.265073484610866,47.24173259884856,128.93121223126286,135.34526397502077
117.62322461908089,75.31180950907542,160.66877923518143,145.02204016544758,156.04039965813323,107.20673797836417,46.378417537607895,50.29804909454594,138.85991007409933,141.13409972520788
119.81534878668344,75.97335149431937,158.12953253394812,150.77561851480633,147.9471352074035,119.31478579280045,46.235704909881754,53.429165561885874,148.27316953840923,152.91428561218626
119.55768516793873,81.67289092438376,158.26866161019515,164.55373334153376,142.14582340460464,145.26040892748165,45.32141354538108,57.656876048692446,169.9611291682593,168.41745010220396
121.57794826429549,77.34024022557156,159.64458255482614,173.85946017711638,139.95939595145134,158.8471647387687,48.98648767039505,62.335564216272296,167.24043275956376,164.75128963712444
121.81753813955629,75.26614143515081,157.96921142792655,175.62038228066106,138.05757936629516,164.11225462456034,54.26459424177814,66.8003479742172,143.42846470428617,120.92854470473291
124.85721459893219,74.13879543816898,157.86966828756377,175.4195840999169,141.5270904853792,171.1590243819145,64.42705559433455,73.8553999078969,25.329420992283595,28.46655346583136
125.59418026017376,73.94907434304906,158.2432703323344,174.88826850939904,144.81862136072866,174.8094790334857,62.296137710943064,76.2315330229938,47.19597247145907,13.574120382530745
123.90781563402288,73.62313654420836,159.28452678841919,171.88974099204734,150.93235413468574,175.6139828902654,64.07969667290385,62.395214796741165,54.52370586203692,31.710448663943858
124.07825996592764,74.34663866409356,161.40711713482094,171.05439011995756,157.77465514009802,177.3663143171387,55.527081338054096,37.600213871996424,58.18258490417328,42.63303127534719
123.25290436448411,73.26989605217716,167.81459760456735,171.5128972705346,175.85434707407285,178.67368492404265,33.938336764171176,21.729474824035794,53.155317743506416,64.43861860312768
119.05740474740344,71.10615735542818,178.9444537899401,175.19606294899867,161.19049195339852,169.842612420309,21.03182591991532,20.00482400646592,9.072792180782695,85.43762869156798
116.3183191283616,69.52201255267657,169.61216627406296,175.22198650065542,145.98726941288956,169.38139674594441,0.026802073901408475,7.4763684635798855,47.900641315758755,120.7763627571913
111.8706765394002,66.57333929288029,161.62786464066568,177.61922376266398,132.10572663019593,165.05159121131723,16.040527768520246,3.973536339207907,88.98492815363895,125.3148813291588
101.51069051351493,62.023886200382925,155.67842905330102,178.11828480546768,125.81409729041222,160.78308832992272,34.282515875595955,5.929347472629726,94.97110296260817,107.44829894125004
92.00158962607041,59.29627287354082,153.08487350104068,175.2507296647622,122.13164953022759,159.0895682049501,47.00863387370882,10.0446811789664,89.40095239843008,96.78378901174828
89.18587336868124,57.213584203477936,155.4713675400772,174.2326460149969,123.06294702797183,160.34153549967402,48.929219001548056,13.159300967718114,92.16379545492528,94.25883570487602
82.9608879722258,59.64582527567559,154.55440696231204,173.15119040673488,121.0584452903742,159.67658119165313,58.22850102876595,15.476646041125207,107.42807552162921,95.19748637366011
78.31673419400559,61.29218106480495,154.38483457738798,172.71047258345595,120.60254751446536,160.52629568768114,58.285888773795584,16.95093621941914,100.02079535592219,91.91933075258476
74.82684379936049,64.19985615080776,156.78246117875415,172.41292245826514,123.55752717682914,160.25169432683998,63.50003240242129,19.48455590192497,105.38139530707457,90.2801764001661
73.06641295635296,65.57362767432983,159.85401007080182,173.32753951976318,128.2295902261329,160.73582095689832,68.07184163729903,20.817759865405073,104.09705768869503,88.21619497019385
72.56697916623648,66.43428325805084,161.40988157800962,174.64465646799823,130.23419942220116,162.4098040535442,70.30201023634106,21.645816420761594,108.4970765206075,86.64122506220569
72.64739854181077,66.44054778196383,162.5084006497888,175.25981786384736,131.80695906482484,163.36903035257262,60.089049370151905,22.32830106823746,90.75062948368115,85.98208606566438
72.02432515801455,66.9386707905922,163.56373810185227,176.05495378963317,133.0007399902276,164.81242573414838,62.70892508645426,23.29029438371865,86.30718498080259,84.5386020475081
72.2550324669872,67.10444537822617,163.67163756122258,176.16590441847967,133.66251387111905,165.09800632456657,57.68697217318943,24.7120672416849,97.33213990406324,86.5226651748233
73.44581730457593,67.37361881240929,163.78435809662034,176.44764552018367,134.15861600250685,165.59007211195626,54.3122945941049,26.830556723974325,102.15770909658633,87.42723013113195
74.67294605477542,67.91341843996106,163.47440081004538,176.3319733733177,134.15421698656428,165.74327099140226,46.090664350520676,28.816152122568376,94.8639508112193,86.96442409297013
76.16807700165428,68.02321187095596,162.93683919006455,175.2532101061811,134.39837085787943,165.54506228315324,44.41654744250127,31.56555364554467,85.62293149984666,85.78243370379896
76.79880412018592,67.93533373067754,162.87736970516312,173.90991962721196,134.9647515752074,164.5344741677136,47.79445657286385,32.04141849504469,71.81049364309925,83.77478493731529
77.42952496080392,67.87687161648233,165.11209781816407,173.17340350307495,139.23157041473567,163.92455054417945,51.977430215654444,31.789068504919097,59.266348374718284,82.46851703121136
77.8322281702749,66.3508263491038,166.05729382696754,172.7624920174621,142.13217029325432,163.91312856076013,56.79160974905965,31.5513524346123,58.968601987927165,76.45276318246607
78.56959167780128,63.44533870116127,166.14228627036218,171.6817706506744,143.71515093959252,163.66800825137955,59.683276723494274,33.56486807488332,59.27479884707376,70.0741255635135
79.32119915041751,61.6544253839008,165.82135464945318,169.4078498538586,144.15009541046473,160.56016997852296,60.03164442064344,36.17158218659712,71.19134430357157,58.19496136335686
81.46944209248593,60.129878280009954,165.65698219840667,167.4085650840071,145.73452217490527,158.15822766261908,57.74753023104773,35.26280202024089,79.46282999652934,59.77666996566377
83.86486798686585,59.40375190739956,164.15898105444418,166.29341663762239,145.9290895924761,156.27486743644081,54.51768691607004,32.596042534255254,79.22637107476947,63.31831165764023
85.27621473217886,60.75474505374741,162.89667035901007,165.75751801448274,145.17297690975028,154.20501762528036,51.17612196125963,31.505162666025814,77.74781792652199,62.30088021807562
88.9952586399948,61.02056158858787,162.6574635693327,166.57120293083955,144.75226242180872,153.08929563003187,43.3415376555921,28.739555497069468,76.54293711052615,67.84842283739181
90.35550600728361,61.4133123030066,162.48197231747207,166.1284684104668,145.68883150365576,149.85007989186622,39.15913252433866,22.32978632374747,71.17916407142256,79.2485456817792
96.30138025815899,61.4148364172469,164.37892675624002,167.74129434894795,147.32182817633267,149.74769148229348,33.16391785214538,16.662612117194996,71.44053106197732,99.51001289146807
101.50952614827483,60.07160122061722,169.1395578958285,170.156598755406,153.0247034766811,151.66316791068425,29.785846429657916,10.88705165436525,70.18235181949508,102.41563730430089
104.94890684633684,58.9680322191108,173.5693360454557,173.27936882590154,157.25250469565617,153.20811658492838,26.89046173580468,4.895554262269483,74.29480719959288,106.35187396981517
107.31167115310849,60.05114594366147,174.41792835149337,175.5964446380202,157.13258120495448,154.6698467477297,25.145761563090677,5.660850063063904,78.45424695196353,104.09949818394563
108.85031169184877,60.90720873574834,175.53094812143502,178.27401819846673,156.15504035793708,155.93040276771418,22.33428432323148,3.9874433227965147,83.06685910136805,107.50917399514857
110.71508838865692,61.13319309326415,175.88431014971601,179.7609457625983,155.04692982470934,157.5400901480887,18.807596462358593,5.168676252223829,84.89288246848803,107.95384246255037
111.09132530714426,62.857033569564145,170.1947732122135,178.87315440397572,144.58713066093415,159.0513666509315,19.62926909299032,6.474659305236412,84.2717969875666,104.47352411112888
110.95775924099605,64.33360643960845,163.96432037522413,179.34185684439362,131.05187947609764,158.68294435327164,19.75453236533795,7.128183145618038,88.4951673523527,101.5792792700065
110.9145296203222,67.38787775240952,161.07031621576755,178.93988034698884,121.49759791349292,158.8542217888039,17.98676253776887,10.08343579377793,92.11142625136313,95.24542724026281
110.57738255982667,71.13981082388649,157.51777771952354,177.48707308365698,113.01990952738169,155.5179313699017,35.33345245816957,13.976577163668656,119.43425688447454,88.50120202185192
112.06983726552508,75.73885758779204,154.91908088263136,175.32532842635177,107.05859824109984,153.87416266740027,51.154642891083014,15.504981426188301,157.31063826668094,84.32374395295078
106.93524789278963,76.18933462719848,153.3025679859924,171.6862366240465,105.43291758288815,153.88086230616935,57.03338947410539,17.29631726520447,164.76190038019195,83.19689849459702
100.86190378518947,78.86979740137303,151.52871929171246,167.80351049464792,105.89195660443188,152.0628115992812,52.57785620204904,18.823560156523385,156.66127574848858,81.37641144532918
95.69896318677496,81.27397007920828,149.93705263401796,162.29385212665142,106.73500444321715,146.5580560958429,55.61613355500083,19.54170284815729,138.39464901362672,79.4298733294238
88.01477052221182,84.11986271084066,148.11146935303356,159.00603196262574,107.4658114527997,144.7001186782642,60.521337787098005,20.517718655343565,105.93305466392412,69.76100808678942
87.8560787430863,86.81775428862757,148.93171506089885,158.63951772145313,110.3933683501779,145.06550445079012,43.811969925621824,21.16580496837036,139.97643075213128,75.87939655935189
84.20300319869222,87.51912701269323,149.0587312930364,158.60074521701287,114.04626298779843,144.94720363066614,42.55252298968392,19.751373099248955,118.89846550634333,92.78408603665876
88.31946245333383,86.10234961091071,159.22150677090505,162.27695646148177,130.36657338956505,149.10847977427596,24.463025626589967,19.161289166600035,119.16902366005567,170.58948958565404
91.84054214199254,82.73599506541863,170.3428521883975,167.50163599207846,152.498640274305,155.61353540887762,1.8616703068763139,16.198753380205392,116.8039714732484,165.86063753241845
94.04216744803755,77.38187969290877,172.9515565471683,168.06402063698394,154.8499166827065,157.4221307103032,13.09104457139738,22.584296202460877,68.20219644098891,150.00678897866598
100.70034012092462,70.2817903081148,177.5051795993762,169.61118853688313,153.8193412822119,161.2581574310564,3.7567456245196715,31.352859011610605,117.04721877704522,153.2266457261155
106.863288021118,68.0149405849232,176.6148337453603,174.2336659480835,153.52970990210898,167.2602101496064,15.851625956799134,33.203410301182366,101.09171980017352,123.42566932388709
108.48372794341613,68.3811412839417,174.49104052316167,175.0137386083204,149.7721753806828,167.01949304989157,24.33385615825157,34.978493860214414,103.78495292580233,91.55727187898415
108.1076480557584,70.06734197374342,172.95665121326712,175.13215361980988,143.93815501005614,166.9855596450995,28.264285200226126,42.520650101862365,66.69195736414028,72.36180957615642
110.21746741081704,68.3518440436671,168.94758434796657,174.66862613139963,143.50725144950852,168.70484636595484,19.765372802014966,43.035999779698564,32.33583416207156,71.69150558138303
114.17845695334532,62.74544661713939,165.3243000003655,173.6230120043946,145.78202860566412,170.45469010581905,15.273253511389955,30.866025376014456,19.480083581381155,0.5387597393044484
116.76800143511053,59.06824739849432,161.1403964937298,172.58319196257344,151.38489287268982,171.44208898457563,11.473555277815176,23.206668240997587,17.60230213958856,70.84329546579329
117.90960181871804,60.165586602420845,158.0051538438708,170.8098478241831,157.92922044291933,170.08910193001716,9.980955867828543,16.67767133502619,86.11215599231286,160.03036829835415
